,filename,date,word,score
294,IEF20090506_all.txt,2009-05-06,fdic,0.9979195429598637
295,IEF20090506_all.txt,2009-05-06,fortis,0.9979195429598637
296,IEF20090506_all.txt,2009-05-06,recurrencia,0.9979195429598637
297,IEF20090506_all.txt,2009-05-06,fed,0.946718002084042
298,IEF20090506_all.txt,2009-05-06,contracíclicas,0.9444950445281576
299,IEF20090506_all.txt,2009-05-06,improvisación,0.9444950445281575
300,IEF20171102_all.txt,2017-11-02,bpe,1.8270386407879315
301,IEF20171102_all.txt,2017-11-02,bpv,1.6636829298433011
302,IEF20171102_all.txt,2017-11-02,vb,1.5707662166962797
303,IEF20171102_all.txt,2017-11-02,srmr,1.5707662166962797
304,IEF20171102_all.txt,2017-11-02,municipio,1.5207958697455621
305,IEF20171102_all.txt,2017-11-02,bonistas,1.5137731717807759
306,IEF20171102_all.txt,2017-11-02,júnior,1.3638634137182508
307,IEF20171102_all.txt,2017-11-02,estresados,1.2293324306074749
308,IEF20171102_all.txt,2017-11-02,independentista,1.107590989626599
309,IEF20171102_all.txt,2017-11-02,catalán,1.107590989626599
310,IEF20171102_all.txt,2017-11-02,ass,1.107590989626599
311,IEF20171102_all.txt,2017-11-02,popolare,1.107590989626599
312,IEF20171102_all.txt,2017-11-02,vicenza,1.107590989626599
313,IEF20171102_all.txt,2017-11-02,veneto,1.107590989626599
314,IEF20171102_all.txt,2017-11-02,indisponible,1.107590989626599
315,IEF20171102_all.txt,2017-11-02,fintechs,1.107590989626599
316,IEF20171102_all.txt,2017-11-02,declive,1.107590989626599
317,IEF20171102_all.txt,2017-11-02,epr,1.107590989626599
318,IEF20171102_all.txt,2017-11-02,dispositivo,1.0629452633437615
319,IEF20171102_all.txt,2017-11-02,habitante,1.0074296305715222
320,IEF20171102_all.txt,2017-11-02,cataluña,0.987396231659606
321,IEF20171102_all.txt,2017-11-02,logaritmo,0.9804665400789748
322,IEF20171102_all.txt,2017-11-02,llamativo,0.8994726216443949
323,IEF20171102_all.txt,2017-11-02,inviabilidad,0.8994726216443949
324,IEF20171102_all.txt,2017-11-02,rural,0.8994726216443949
325,IEF20110503_all.txt,2011-05-03,sips,1.2295469296643582
326,IEF20110503_all.txt,2011-05-03,irlandés,1.0022238575800018
327,IEF20110503_all.txt,2011-05-03,portugués,1.0022238575800018
328,IEF20110503_all.txt,2011-05-03,epicentro,0.9985128180149446
329,IEF20110503_all.txt,2011-05-03,vocación,0.9985128180149446
330,IEF20110503_all.txt,2011-05-03,consejero,0.945056558082551
331,IEF20110503_all.txt,2011-05-03,pusó,0.9450565580825508
332,IEF20110503_all.txt,2011-05-03,desligarse,0.9450565580825508
333,IEF20110503_all.txt,2011-05-03,aumentándolo,0.9450565580825508
334,IEF20110503_all.txt,2011-05-03,llamarse,0.9450565580825508
335,IEF20110503_all.txt,2011-05-03,sivs,0.9450565580825508
336,IEF20110503_all.txt,2011-05-03,evaporarse,0.9450565580825508
337,IEF20110503_all.txt,2011-05-03,aumulados,0.9450565580825508
338,IEF20110503_all.txt,2011-05-03,interaccionó,0.9450565580825508
339,IEF20110503_all.txt,2011-05-03,dificultándose,0.9450565580825508
340,IEF20110503_all.txt,2011-05-03,pervivir,0.9450565580825508
341,IEF20110503_all.txt,2011-05-03,reordenar,0.9450565580825508
342,IEF20110503_all.txt,2011-05-03,aumentándose,0.9450565580825508
343,IEF20110503_all.txt,2011-05-03,modificarlas,0.9450565580825508
344,IEF20110503_all.txt,2011-05-03,auditar,0.9450565580825508
345,IEF20110503_all.txt,2011-05-03,compararse,0.9450565580825508
346,IEF20110503_all.txt,2011-05-03,viculados,0.9450565580825508
347,IEF20110503_all.txt,2011-05-03,tenerlas,0.9450565580825508
348,IEF20110503_all.txt,2011-05-03,modificándose,0.9450565580825508
349,IEF20110503_all.txt,2011-05-03,tela,0.9450565580825508
350,IEF20030530_all.txt,2003-05-30,rorac,1.8499143496841284
351,IEF20030530_all.txt,2003-05-30,csbb,1.366273902664664
352,IEF20030530_all.txt,2003-05-30,obs,1.33566904093288
353,IEF20030530_all.txt,2003-05-30,keco,1.2033970291741392
354,IEF20030530_all.txt,2003-05-30,schroder,1.2033970291741392
355,IEF20030530_all.txt,2003-05-30,salomon,1.2033970291741392
356,IEF20030530_all.txt,2003-05-30,smith,1.2033970291741392
357,IEF20030530_all.txt,2003-05-30,barney,1.2033970291741392
358,IEF20030530_all.txt,2003-05-30,requerimentos,1.2033970291741392
